Id,ED_RV_glrlm_GrayLevelNonUniformity,ED_RV_glrlm_GrayLevelNonUniformityNormalized,ED_RV_glrlm_GrayLevelVariance,ED_RV_glrlm_HighGrayLevelRunEmphasis,ED_RV_glrlm_LongRunEmphasis,ED_RV_glrlm_LongRunHighGrayLevelEmphasis,ED_RV_glrlm_LongRunLowGrayLevelEmphasis,ED_RV_glrlm_LowGrayLevelRunEmphasis,ED_RV_glrlm_RunEntropy,ED_RV_glrlm_RunLengthNonUniformity,ED_RV_glrlm_RunLengthNonUniformityNormalized,ED_RV_glrlm_RunPercentage,ED_RV_glrlm_RunVariance,ED_RV_glrlm_ShortRunEmphasis,ED_RV_glrlm_ShortRunHighGrayLevelEmphasis,ED_RV_glrlm_ShortRunLowGrayLevelEmphasis,ED_LV_glrlm_GrayLevelNonUniformity,ED_LV_glrlm_GrayLevelNonUniformityNormalized,ED_LV_glrlm_GrayLevelVariance,ED_LV_glrlm_HighGrayLevelRunEmphasis,ED_LV_glrlm_LongRunEmphasis,ED_LV_glrlm_LongRunHighGrayLevelEmphasis,ED_LV_glrlm_LongRunLowGrayLevelEmphasis,ED_LV_glrlm_LowGrayLevelRunEmphasis,ED_LV_glrlm_RunEntropy,ED_LV_glrlm_RunLengthNonUniformity,ED_LV_glrlm_RunLengthNonUniformityNormalized,ED_LV_glrlm_RunPercentage,ED_LV_glrlm_RunVariance,ED_LV_glrlm_ShortRunEmphasis,ED_LV_glrlm_ShortRunHighGrayLevelEmphasis,ED_LV_glrlm_ShortRunLowGrayLevelEmphasis,ED_MY_glrlm_GrayLevelNonUniformity,ED_MY_glrlm_GrayLevelNonUniformityNormalized,ED_MY_glrlm_GrayLevelVariance,ED_MY_glrlm_HighGrayLevelRunEmphasis,ED_MY_glrlm_LongRunEmphasis,ED_MY_glrlm_LongRunHighGrayLevelEmphasis,ED_MY_glrlm_LongRunLowGrayLevelEmphasis,ED_MY_glrlm_LowGrayLevelRunEmphasis,ED_MY_glrlm_RunEntropy,ED_MY_glrlm_RunLengthNonUniformity,ED_MY_glrlm_RunLengthNonUniformityNormalized,ED_MY_glrlm_RunPercentage,ED_MY_glrlm_RunVariance,ED_MY_glrlm_ShortRunEmphasis,ED_MY_glrlm_ShortRunHighGrayLevelEmphasis,ED_MY_glrlm_ShortRunLowGrayLevelEmphasis,ES_RV_glrlm_GrayLevelNonUniformity,ES_RV_glrlm_GrayLevelNonUniformityNormalized,ES_RV_glrlm_GrayLevelVariance,ES_RV_glrlm_HighGrayLevelRunEmphasis,ES_RV_glrlm_LongRunEmphasis,ES_RV_glrlm_LongRunHighGrayLevelEmphasis,ES_RV_glrlm_LongRunLowGrayLevelEmphasis,ES_RV_glrlm_LowGrayLevelRunEmphasis,ES_RV_glrlm_RunEntropy,ES_RV_glrlm_RunLengthNonUniformity,ES_RV_glrlm_RunLengthNonUniformityNormalized,ES_RV_glrlm_RunPercentage,ES_RV_glrlm_RunVariance,ES_RV_glrlm_ShortRunEmphasis,ES_RV_glrlm_ShortRunHighGrayLevelEmphasis,ES_RV_glrlm_ShortRunLowGrayLevelEmphasis,ES_LV_glrlm_GrayLevelNonUniformity,ES_LV_glrlm_GrayLevelNonUniformityNormalized,ES_LV_glrlm_GrayLevelVariance,ES_LV_glrlm_HighGrayLevelRunEmphasis,ES_LV_glrlm_LongRunEmphasis,ES_LV_glrlm_LongRunHighGrayLevelEmphasis,ES_LV_glrlm_LongRunLowGrayLevelEmphasis,ES_LV_glrlm_LowGrayLevelRunEmphasis,ES_LV_glrlm_RunEntropy,ES_LV_glrlm_RunLengthNonUniformity,ES_LV_glrlm_RunLengthNonUniformityNormalized,ES_LV_glrlm_RunPercentage,ES_LV_glrlm_RunVariance,ES_LV_glrlm_ShortRunEmphasis,ES_LV_glrlm_ShortRunHighGrayLevelEmphasis,ES_LV_glrlm_ShortRunLowGrayLevelEmphasis,ES_MY_glrlm_GrayLevelNonUniformity,ES_MY_glrlm_GrayLevelNonUniformityNormalized,ES_MY_glrlm_GrayLevelVariance,ES_MY_glrlm_HighGrayLevelRunEmphasis,ES_MY_glrlm_LongRunEmphasis,ES_MY_glrlm_LongRunHighGrayLevelEmphasis,ES_MY_glrlm_LongRunLowGrayLevelEmphasis,ES_MY_glrlm_LowGrayLevelRunEmphasis,ES_MY_glrlm_RunEntropy,ES_MY_glrlm_RunLengthNonUniformity,ES_MY_glrlm_RunLengthNonUniformityNormalized,ES_MY_glrlm_RunPercentage,ES_MY_glrlm_RunVariance,ES_MY_glrlm_ShortRunEmphasis,ES_MY_glrlm_ShortRunHighGrayLevelEmphasis,ES_MY_glrlm_ShortRunLowGrayLevelEmphasis,body_surface
051,894.1845612401282,0.2978751077366596,0.8561652007871635,15.756006051035625,8.04137012497883,142.07511110203214,0.5242335345244449,0.08678836121833214,3.5521506204994058,1419.3676587044224,0.4403652247178677,0.566708892092197,3.692699322422444,0.6756500659109631,10.313455237307211,0.06359086845007224,1099.3678553519292,0.23094083967604537,1.4477706708670652,28.69187184363754,6.373775208696539,203.8895673459794,0.2287445048120211,0.04553697782003119,3.8142280857467545,2383.999046482557,0.4754392297229666,0.6002811758618334,2.827469058436026,0.7057909441067157,19.668724859482317,0.0340601193590121,1234.960259267029,0.369909947080344,0.5378947986716668,10.06554438063033,5.0121845955995274,49.42310307640884,0.6005837770325064,0.12905753023659833,2.8713311255377603,1974.6341568167916,0.545896117517723,0.6738636009595912,1.976993449870734,0.7477557645400439,7.57128633977168,0.09953474387228953,407.49512234530874,0.2564354804339307,1.2815414523905084,14.100761928395304,5.479272091204157,85.25093934109131,0.5389499057089273,0.1381158352430777,3.538858199589866,810.2229755613952,0.48409493802172204,0.634468466796573,2.269445575378894,0.7100206921149692,9.537078490268065,0.109869432717909,615.7788095349175,0.21717203648053152,1.6218670653874971,24.375161745234898,6.0064719701077784,165.29603465363127,0.2791055123158398,0.06043872042172834,3.760124100110171,1534.2979310764981,0.5067854589131306,0.6358824445174793,2.669699930265822,0.7271682510278604,17.14803397987661,0.046920108067523045,1272.6849339646494,0.3900283493232632,0.517989495673386,9.332631979444322,8.14936801301139,74.2538945626739,1.0503140076457347,0.14610138863680744,3.054540002735151,1662.3207848088484,0.4701910947234039,0.611784334387074,3.8751352674244552,0.6952391979344507,6.335293679038238,0.10935787047383835,2.023179348848269
052,1174.2071676638432,0.24161980965236596,1.2929833837923301,21.5400738539135,4.914581268759936,116.70886385393538,0.26166690974652795,0.06516617906760412,3.563975907510328,2772.220999456973,0.5279381320231351,0.6645773979107312,1.8150487645482347,0.7336614494904772,15.43862180179142,0.0502324408263404,975.5436559534269,0.21033805425306557,1.7854252362850647,26.204429831848206,5.201460978687537,159.15154755721463,0.21942603403286026,0.0569884467837968,3.849314763325062,2400.2094211253566,0.49523810466816826,0.6154255809428223,2.087889484190282,0.7197525991284386,18.048184598914,0.04411337162037813,1263.204652498388,0.4008125208898115,0.5015708292985167,6.695494676535305,4.999588818112679,27.62456891465915,1.1139397377159208,0.21872928460749266,2.951490213817515,1700.5951904611188,0.5142983762079963,0.6363906528607626,2.00166524634881,0.7320897332982194,5.096692446153094,0.1619696150527855,623.4021177136494,0.21365456503426025,1.6461157192639306,20.111781870105283,4.527023300937326,104.30925609439358,0.2864682721259176,0.0801878045826851,3.629580155314917,1731.294327413006,0.5510316977002048,0.6817337014381349,1.6203542915872287,0.7502343124104852,14.587336618718673,0.06303883732097224,690.9282818071028,0.21982474562256288,1.5902609533137366,23.71996663359818,4.792766934700529,130.2047998163032,0.22794070400214664,0.061832260292151615,3.7619926386049944,1608.7919192153506,0.489898367250398,0.6290337522774296,1.7941369293125282,0.7171040123716048,16.23598748166384,0.04767467495534139,1281.2644624212955,0.40016252704540417,0.5081920323104459,6.909471594085971,6.310275234486192,36.51895130119731,1.336324183035265,0.2084439047183806,3.14210617351775,1523.8285241111407,0.45257414120282835,0.585443395693212,2.6805306508941533,0.6881963507938422,4.967037154583407,0.14564460914178443,1.8893748376805812
053,999.6950343040974,0.2852829044064472,0.9188708112963027,12.003770096557751,5.860121285558004,77.98434045365697,0.5781928662917586,0.1279859803684771,3.4140248761391203,1775.9330778962399,0.47451719880082294,0.6281565393639027,2.385730859515674,0.6983370492864911,8.061437184275418,0.09686044884747054,1151.7842277074428,0.24224164561940745,1.286169777310677,15.033148363682326,6.816891718356192,117.98972724926578,0.5790120545592222,0.10916051610841425,3.806618985246025,2183.892168869785,0.43558379018642895,0.5758319033052302,3.0000190640784554,0.6755868897883441,9.81547688418904,0.07913088036096011,1530.5437232701358,0.5023787123785554,0.33988943645767783,3.952908813854831,10.340567779477215,40.62281474127524,3.022795296062453,0.39911205429454194,3.1196780400538326,1103.1223275373873,0.34785222668131205,0.48332209821985866,4.626676628792702,0.5970208624714204,2.378797494191391,0.2731323714773909,622.1186770916985,0.2714363149600431,1.0570322977941404,9.642446975023754,4.806100739752619,51.95488398712298,0.7099516722453164,0.19080615774279597,3.3367468247121965,1325.615986013801,0.5371485591054264,0.6790537457797244,1.8477141846626977,0.7445495815494219,7.000136750989937,0.15188190681564115,865.9381846277005,0.2529946197203727,1.162478327406674,13.321387508200614,7.210604339764009,105.34870239170566,0.6693238870888537,0.12259090703362634,3.7905808994407377,1529.4277743712987,0.4255034473897187,0.5501699203730808,3.171694865286635,0.6675633366177837,8.540966232642209,0.08882179824654725,1405.259977097554,0.5020263854294987,0.34923946124704053,4.020122875630279,15.687957246533795,61.5793827660034,4.462904363015074,0.3925538693480869,3.3596566745653558,927.3034804315636,0.31768692901827034,0.4189940195744381,7.913182858658358,0.5723362853589163,2.3805283047359707,0.2535985852126982,1.9325091817714626
054,762.2219965539924,0.34817298900032867,0.6010648970078518,10.160358672026474,9.086161181862126,119.5704356757615,0.8426934289275084,0.13242597651298518,3.0120356625269578,1279.59922067144,0.521494560756737,0.64487820324339,4.817018025809879,0.7260226242686579,7.206096114477533,0.0991851336260495,1117.8649386528966,0.2498373962325234,1.223412667193637,14.737103234609496,12.528256268114962,237.24952106206044,0.8434004906010515,0.1084442657932945,3.986318671451518,1873.513912243673,0.39300361992708877,0.4934691166703564,6.727212485687778,0.6407872458459207,8.672506402224494,0.07745265508497025,1750.840623202457,0.5833454020795055,0.23531399327009134,3.423728500036434,10.585738573006958,40.5925653975039,3.1398597893532614,0.4314362686073975,2.7876831163641524,1275.5803266734786,0.39677813248630783,0.5290231241151487,5.107920869159967,0.634855639014451,2.07915094823186,0.3087807157493724,315.01613289456685,0.38087932366954286,0.5857200602738277,7.862536928560727,6.1106258649950025,46.436801076864874,1.1121663368785446,0.17109686476661634,2.856651715990945,506.40404458033663,0.5328282007545632,0.6520288387058333,2.2010266259631996,0.7156602446701681,5.939977582344664,0.11713932391724743,869.5679277533238,0.2301581759477228,1.5180376803788418,15.3744159090105,8.802295662074028,160.8054536270126,0.7004300824562969,0.11826134671276362,3.913340467145599,1727.4049255306018,0.42698141741351575,0.5624992825410674,4.2587156434962035,0.6670606539363709,9.913986500321904,0.08634764483705831,1714.7680302493927,0.6164708260592088,0.2106105307014507,3.45201997037533,18.798711045298628,73.54921190791121,5.160695498588971,0.4160449309754904,3.013405235360371,918.3641218882678,0.3101856019363425,0.4464158526658527,10.13526599107472,0.5534144769760337,1.769465263906958,0.27574283515001213,2.1034991729812336
055,1086.0173350545954,0.33128649646132646,0.7100683548159042,11.335512100540566,14.886007153840126,204.85538313073752,1.240419636210304,0.1266388202293323,3.737498099637556,1193.2993475575481,0.33753085066882493,0.46838641047802676,7.718896608356464,0.582995408770484,6.190079168266834,0.08516535862021032,921.7548046416572,0.29044001375313433,0.8815294503213041,9.940003035209722,12.194191941775916,139.34083943699505,1.3903022662561284,0.16715980547029846,3.983712529695237,1080.46455691362,0.32191260274521777,0.4612018669778296,5.78840632655751,0.5689169119212534,5.356394998696464,0.10791336528319051,1423.0206481101902,0.45237117783659386,0.35214876397261263,7.221051898306461,7.354737285465148,49.85295539159635,1.2934500643357414,0.17303731350845433,3.0663713927846667,1376.4740103643562,0.40640943240363037,0.5544400702891937,2.93231507417319,0.6399388124326106,4.725816885665129,0.11098934850609675,661.2114401038642,0.331561970182206,0.6881262229227253,12.441240853393245,10.765606882040846,158.01092919290411,0.8230385257305314,0.1051548940166439,3.4124843049319447,937.4974390823517,0.4344619509986368,0.554135046567782,5.672156266640065,0.669977687626692,7.969096591407412,0.07594748964341845,707.6120155688312,0.3180389765996072,0.7300436768986438,8.138005423250007,14.62119311354771,144.94403366223784,1.8705753644999443,0.2069989807196431,3.8155025125761957,782.3569184654783,0.3280511425999342,0.45220025609794195,7.473062939874145,0.5746616269992698,4.2489029141898556,0.13726073064460603,1444.3839450973426,0.474740111003089,0.30276207918600123,6.7210054812446645,11.222987555461057,71.61790984745879,2.0764666789983734,0.1830514028111142,3.247355499627596,1099.9596682520287,0.3382418145774294,0.47808692489543547,5.15696432485349,0.5857478543928542,4.047406727759222,0.10701375103983737,2.0174825039900472
056,1200.507358950861,0.27104904075132147,1.0218622933112589,17.216890483815625,7.700785441052866,162.86381546337773,0.4256662882318978,0.0783364418722535,3.588228173628311,2131.9455099096153,0.4544154559848846,0.5823146917700525,3.780577982563874,0.6907051874508555,11.246257558006013,0.05886595849477191,1281.5009081530252,0.22122896509199033,1.633743864574116,14.32076592931774,5.596829627421589,101.80763356267488,0.5144970238828633,0.16093941065608566,3.8323223193757654,2869.4177293995567,0.47924281991590345,0.5979922718400191,2.3911420664557936,0.7128912570131359,9.51580466091858,0.12982809527656328,1869.1007104731905,0.614937201368894,0.2254778924173052,5.017145299635293,11.469990095213214,47.81567488617866,2.870462644591356,0.24479031574351778,2.8831092688700033,1122.3698935632992,0.3466646222102273,0.4828332662102296,5.035015790371796,0.5866288178118294,3.214417359694328,0.14299241906445803,782.625134185951,0.2911440296819191,0.8855992893866288,8.898841163322963,6.100782940684178,70.45269833706257,0.8706681845320724,0.20557008381064795,3.3120465588726486,1420.8856241717247,0.48753138623665976,0.6351089456811143,2.6606686890746785,0.7081072602172647,5.903408431104847,0.15592744220151183,860.6374556784863,0.2255353722694196,1.4833227827194266,12.222167692817276,5.084333133245656,82.0897961207927,0.6160584347733469,0.18721779503856023,3.657143419882545,1995.4987689010272,0.49764948623397637,0.6282705928563282,2.029569339271096,0.7230700531304532,8.182091362181465,0.14741919008600451,1850.8601880316257,0.48520085418895703,0.29026176525414576,6.391340274952867,10.268976230150587,63.18125060916301,1.9612554278940606,0.18852193701993009,3.04150619167965,1509.8894691744192,0.36591348467525886,0.523806494029819,4.789394896972858,0.6029691575000885,3.9039486247464783,0.11383467843178421,1.7187323830585404
057,2504.454572571584,0.15382601602930837,3.2571090698598564,35.00319763561996,15.669187825695209,616.4019234873947,0.5330255568303256,0.049333734996135796,4.481641941535465,9582.226730353534,0.5060047569707439,0.6070338968276567,8.60484641597225,0.6998079439683921,23.90084150745137,0.03660884032995704,2556.601487788578,0.20855016269001864,1.710117065285316,13.606993422758249,28.55160993758001,507.11155570720825,2.563508436430754,0.16116900982697893,4.273249242845442,6053.5241104699835,0.3987131620875649,0.5270842019865088,15.753642937014716,0.5953992882372147,7.831371987597913,0.1024547424419616,5021.165906048867,0.42710882196371003,0.4307541339361013,6.790929269402486,48.50494660442394,265.5172312193565,10.280271805580771,0.19810459679659775,3.6811903508987003,4176.922232952693,0.2994532696622964,0.44504269827853293,25.508080851330046,0.5213436111293809,3.8666712904295903,0.10214196649581965,1417.0326626934805,0.1547413744447271,3.0795611931708504,34.22344699797938,13.81322625483228,516.2923949385323,0.5427334549012834,0.050434480941434275,4.207747599370946,6192.900119240749,0.5685199277705149,0.6665014203754248,7.508795425761254,0.7400355482598319,25.130786670964092,0.03846875392734475,1917.873354285535,0.20752081889416832,1.7711910526728158,13.397301542021482,37.52182126706192,687.6822663922626,3.599087058492015,0.1755988450243412,4.355028376822708,4204.514181313648,0.36827440767396574,0.518648342488298,21.798788689571424,0.5728298323692651,7.406092957294222,0.10494597559620522,4429.435142133276,0.3654897872277236,0.6216358310760215,8.001664344652479,72.83196208796218,436.8169980626803,14.868622302700137,0.17607548442956877,4.182710440779443,3936.637034993283,0.2661725050808453,0.39837533156498667,37.9813691516387,0.48333228750877616,4.252937552445065,0.08154516100807292,1.9560599156154186
058,1052.6924857548847,0.3399279879656081,0.648162934893131,9.298321219324121,9.467785878439333,105.3242771389417,1.0499320664862106,0.16203686790483335,3.426594259077347,1354.5084146530603,0.4071184889774508,0.5515061618864106,4.516600626237247,0.6466578790053515,5.557989604497706,0.11941816566334988,1390.3253438220231,0.31442479202139795,0.7485457383043302,16.198932662335867,8.23044713705257,158.4210415127555,0.5020770493089538,0.0780720182699889,3.6351688885873474,1764.0535674582761,0.3740747613401936,0.527317530664411,3.446615032741631,0.6155871187948729,9.33689158992381,0.05255957158108837,1264.0132913256216,0.40675264948552364,0.4616626257160771,6.862998601723618,8.333076823224072,56.084368300739875,1.5186368871402556,0.20653244016344569,3.320186537357004,1285.4538004795666,0.3880903742156263,0.52710403369086,3.535581619102083,0.6295349853664306,4.3385049905757995,0.13920911111231205,326.60616206873516,0.2934477547663973,0.8398780516443498,13.210571439344323,4.421298382308825,65.34923562043674,0.3822403959223127,0.10327713101565109,3.147830296703866,623.7844733425597,0.5247793233969664,0.6794402179017565,1.6027200253093514,0.7337604685720195,9.327062404435022,0.07940018374384995,890.2232291331137,0.2722042970363624,0.9786563463494136,8.514655516272258,8.579374260040904,100.52886689798953,1.261008759592772,0.2416846893509978,3.7914199982005155,1385.9952143442044,0.3968986946199452,0.5240992794235388,3.8660608561391427,0.6374934481689091,4.975054423349481,0.1711058629858425,1530.1786257356312,0.46342155940904023,0.32738950762761604,6.487623533114197,10.419576019123893,59.02678677558126,2.1488985596329226,0.19714553416105643,3.2510383551469078,1191.3635606698504,0.3392300798532597,0.48484882824894604,4.692918291866144,0.5859696294236458,3.9741577710455114,0.11607063979350273,1.772277977015998
059,1208.8926055970644,0.3101387410294772,0.810121704025035,9.37051609416205,9.116341238329925,89.10732657577023,1.161459756719737,0.1702101671731725,3.673791586107517,1615.145429726563,0.38672657025888085,0.5293125130999791,4.15615133205255,0.6293055236103066,5.747732462794899,0.1206514308953556,1043.7736319884036,0.26336258812541974,1.0599053581044873,11.387927342654573,9.793766944771967,118.01076127416968,1.0664036968422403,0.152393370018873,3.911151401801798,1576.6645571741597,0.37921778372764275,0.5163841921766994,4.860157173071125,0.6277451990459919,6.962004347280947,0.10643500333222995,1664.1778299905625,0.4675733938954607,0.31802120192801675,6.307736773490882,8.391263323745003,47.09436035389906,1.7589839736144424,0.206000825799956,3.0785186127892903,1450.3324434185877,0.38216041469238077,0.5230746552975327,3.574712898472439,0.6262920248091184,4.095103136714859,0.1307195148475379,501.21477623443445,0.30197531250139453,0.855511881704075,8.571321086547076,5.363974168582733,46.70380806264947,0.8731555324938375,0.2009334099561671,3.2783294187729335,920.0980216204919,0.511801540561269,0.6588963478475088,2.0183202280830153,0.7204942561624311,6.057964152277039,0.1550625046748903,631.7181822470665,0.24867970673174372,1.1919754873821544,10.171453477456588,7.998719557708123,89.02326354958564,1.150831870062079,0.20509786368049968,3.8030191972945384,1116.0934120580268,0.41532423527454554,0.5686708259163887,3.7918800858634834,0.655596434120446,6.325116980736585,0.15037274473219636,1779.8016621311021,0.4711772200424059,0.3164477232461811,6.686874150176122,9.067399372798775,61.94193742704208,1.591074886809147,0.1916036861787009,3.1845165065041376,1380.8186154570155,0.34827831728462993,0.49846479188271403,4.01118769425619,0.5953885540341786,3.944498354350129,0.11966413778774683,1.8103645479923427
060,745.9567762720768,0.28932299593247607,0.9286377746525295,16.092856876198052,4.92490016893349,87.4861239051768,0.334307909127656,0.08604001352320571,3.3302217825686404,1365.7567415136925,0.5039092543006712,0.6456230749859558,1.908194172487625,0.7261776557864572,11.281231167135568,0.06764175134402105,1199.4824588507745,0.23515108673300247,1.4490521283527509,23.515716403449627,5.143590446454942,131.05698872761457,0.23826178375193346,0.05916091423550377,3.7643854157344645,2562.2576501142144,0.48291660443073015,0.6152358459864805,2.045377093996584,0.7149115479260645,16.526718277879567,0.04518672407988115,984.7904237896976,0.34099780112194356,0.6612452919260258,8.744847341642249,4.016869873149783,33.20109156847649,0.6255893366143034,0.17582442129378179,3.074479006271678,1577.9251587607266,0.5269392692322022,0.6575568921247933,1.4018329054232754,0.7436476631114313,6.6310727061546775,0.137034114659538,275.83633534662334,0.23673683162821535,1.3181626280913863,12.183885314296813,3.836298188367399,52.751765566343856,0.4595293468787315,0.15482963044840567,3.2768730742024346,712.1083917229081,0.5709110891813399,0.7185023489773644,1.2982970420760114,0.7664733047638784,9.004776028104375,0.12757628701326726,732.1359568700395,0.21934678531960314,1.6028773943378118,19.971073714838536,5.823514572378119,140.48324305637183,0.3213643290955404,0.08088479604633962,3.7296491891987715,1756.168366926401,0.5001415590344844,0.6283863112579902,2.603894912444324,0.7272758185695992,14.121093850673514,0.06269432115506085,1069.7334205199952,0.42838628177545185,0.4182127394665462,7.910334761274002,5.719290581452866,44.86825179462182,0.8503815946035195,0.1631772783228484,2.9848730232346194,1195.436491439671,0.45690551534185275,0.5936940429381035,2.2596687156708555,0.6896227114417017,5.567499966547762,0.11491976451359744,1.5952978228804815
061,1028.3427529622018,0.1596144800943757,3.205804198286854,43.42803425030469,4.285935613099994,215.55438461555488,0.11445221157927943,0.0398741792665026,4.058389551489772,3782.74860039667,0.567614046857421,0.6858891858891858,1.7521569662142003,0.7757327051808989,32.235180880579726,0.03396736770061471,647.6483880002387,0.12125921002007704,5.759116789467722,60.289699615086334,2.904306213446811,207.25802778549263,0.06651888468655881,0.030692255014869326,4.268641731668077,3283.649812048866,0.6061771460436592,0.7249039900379853,0.9004799567503705,0.803884426239292,46.43966528352745,0.026150252315473792,934.536623656175,0.24455810757133525,1.5459668662683108,15.825912156180035,3.881776728897888,51.45529578342542,0.3834138281012347,0.09774771122092443,3.6045272267426447,2027.3876133256122,0.5171286202869336,0.6583190440111124,1.3341658420141573,0.7414450694771523,12.343567382115236,0.07297403389073415,367.34351471210624,0.1403687588381189,4.437893765871782,34.80251089035749,3.4143355133643336,147.4753004351727,0.16681254239676352,0.06579896843915399,3.8567804328825823,1825.9303798293226,0.6625778469535136,0.7623155760783872,1.2733132072691125,0.8286703671517388,27.57249692194756,0.057345090361522515,251.9688139663225,0.12226189307982538,6.905038571396495,47.82879771724491,2.722349776391516,150.8112218326694,0.13863177425516657,0.05311073010772413,4.139587637231406,1311.7409350010057,0.6229885948988751,0.7464025259157843,0.7791825695360791,0.812754382003194,37.8948864892281,0.04279070275074108,886.7134965311872,0.2549710838554347,1.2104294316107163,18.20163526947744,7.109141080832488,111.63296329710602,0.5511334418569107,0.07501859062089002,3.7852281079428702,1497.2315308909833,0.41359279283356315,0.5708723038747853,3.1205053101886358,0.654484754330338,12.361556006829453,0.049914795845002455,2.2079234935794916
062,1117.0027022659365,0.173362980085849,2.7888350883808926,44.878641760092925,4.654401800748368,244.14251574208544,0.10903943705607226,0.032787228167639626,3.996889878458944,3526.597829625563,0.5321257566702364,0.6593950155368127,1.9566957200741677,0.7529897642962774,32.232061052244326,0.02684432049684332,817.8425694217096,0.1400568771474005,4.850180601655809,48.5734169398308,3.7367730668904175,217.81072433390779,0.1045703255615594,0.043675892220812265,4.241319299333507,3326.270146810309,0.5634791907117978,0.6731170150211151,1.3963578094124522,0.7770325550143808,35.53002583108433,0.037268178147596025,1412.8081834852019,0.37040803757431523,0.6838029760394501,10.665457736118164,6.939920467456451,66.34257398851017,0.7950016848912704,0.12323283734637987,3.38654596947074,1545.7431957711378,0.39738676155395064,0.532453448144975,2.9308868063972158,0.6485158408396884,7.24220701119276,0.0830002454833533,522.0571779228487,0.1433489720576334,3.8078712745355485,45.434169380412314,4.003202842971983,213.38936780895077,0.10658601109584957,0.03736490207533001,4.1315227520929545,2231.4288263449334,0.5857321497426938,0.6999112426035503,1.5543488126661036,0.7857646946469277,34.37111948327488,0.03140942270796934,399.0835011677452,0.14834852170013477,4.835832925917243,46.16619980448177,2.7907382515725803,150.0614777576531,0.10161690849147419,0.045155564449629586,4.012613316129718,1622.454035327601,0.5960802902767574,0.7202309754588575,0.7890895146186926,0.7977924088952946,35.19612078067883,0.03773044289961423,1165.5920260012804,0.27091570157317846,1.1547458174221747,10.60410940694724,8.813847356404892,66.69009053123855,1.6043300458597558,0.16396318598514162,3.881837805469411,1608.7553711087662,0.3673459138039333,0.5111141855746172,4.152782802811144,0.6177190325259689,7.2699575780034,0.10182939700089941,1.8687358987692388
063,249.82186713709382,0.04568457100801433,43.630455479544075,524.3926754883246,1.4389914291258061,734.8304628108666,0.0043056094808443255,0.0031336594672881518,5.138053765551707,4731.185898602235,0.8520540443148139,0.9079585749580757,0.1768791839893624,0.9326413034241092,490.5929242534276,0.0029573092269214174,162.0296527766447,0.03504223727360973,61.22125973449807,505.5138214412091,1.3194074436275245,661.8095010323432,0.005944508294591302,0.00480251055983539,5.4056130998140475,3966.8046658393696,0.8536179109214023,0.9167454917157415,0.11692784745162835,0.937798074913939,474.501666141316,0.004579056787573205,256.216688403798,0.0753414064517285,18.191545536611766,268.1499742437226,1.3380215224257674,354.8903397125038,0.008974229656291579,0.007303843810803985,4.468122755642292,2916.6329846581552,0.852686690472882,0.9150571949602123,0.1264037364364594,0.9368575960977782,251.8828267723093,0.006983149770530702,117.38066144429575,0.06528961064762533,19.52273867899994,223.38111307691784,1.4810328220375235,328.16306409823585,0.011327833273218449,0.008141854655837775,4.544423166004705,1580.431926700426,0.8545067412779777,0.907707871289055,0.18133989871067424,0.9281938376193092,207.70040001159248,0.0076403892226393644,52.3236983251284,0.04114608208622861,48.74694642791645,280.3236722658054,1.2487278671856668,350.2559728835767,0.013293958722905092,0.01088884505962723,5.035697748239068,1120.798642645952,0.8769975661410855,0.9318117779656242,0.08696736267924383,0.9482776501207495,266.1665204016239,0.010378446311330652,312.9072119307696,0.09087667561204656,10.970764243289581,129.53814286959926,1.573686913506638,197.51094586786215,0.01951628479920941,0.013012945634843872,4.283062551996741,2815.471815231423,0.8022844796392441,0.879017050365365,0.22167086260626923,0.9090834004342867,118.73290987358413,0.011976851690447618,1.521862855491863
